name,time (ms),CARR.AverageLayersDl,DRB.UEThpDl,DRB.UEThpUl,MM.HoExeInterReq,MM.HoExeInterSucc,MM.HoExeIntraReq,MM.HoExeIntraSucc,PEE.AvgPower,PEE.Energy,QosFlow.TotPdcpPduVolumeDl,QosFlow.TotPdcpPduVolumeUl,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabFailCause.NetworkReject,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnMax,RRC.ConnMean,RRU.MaxLayerDlMimo,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,Viavi.Cell.AverageBeamsDl,Viavi.Cell.Name,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrCgi,Viavi.NrPci,Viavi.PEE.EnergyEfficiency,Viavi.QoS.Score,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Radio.power,Viavi.isEnergySaving,_FrameCnt,_Ns3FrameCnt
CellReports,1721194888863,1,0.011620800942182541,0.029950400814414024,0,0,37,37,49.50504684448242,0.02523175050296412,11.620800971984863,29.950401306152344,0,0,0,0,0,0,0,9,3,1,273,273,4,100,12,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,234.73973083496094,59,1,120,37,0,1720,1721
CellReports,1721194887862,1,0.01047040056437254,0.038678400218486786,0,0,47,47,46.1287841796875,0.025006982769991422,10.4704008102417,38.678401947021484,0,0,0,0,0,0,0,8,2,1,273,273,2,100,7,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,292.7456359863281,52,1,240,37,0,1719,1720
CellReports,1721194887862,1,0.011620800942182541,0.029950400814414024,0,0,37,37,46.1287841796875,0.025217999101514812,11.620800971984863,29.950401306152344,0,0,0,0,0,0,0,9,3,1,273,273,4,100,12,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,240.4052276611328,59,1,120,37,0,1719,1720
CellReports,1721194887862,1,0.026944000273942947,0.03901840001344681,0,0,51,51,52.88130569458008,0.026471905035945334,26.944000244140625,39.01839828491211,0,0,0,0,0,0,0,12,7,1,273,273,7,100,20,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,353.9700927734375,39,1,0,37,0,1719,1720
CellReports,1721194887862,1,0.014180799946188927,0.04282720014452934,0,0,27,27,49.50504684448242,0.024628091223611665,14.18079948425293,42.82720184326172,0,0,0,0,0,0,0,8,3,1,273,273,3,100,10,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,315.0870666503906,85,1,0,37,0,1719,1720
CellReports,1721194887862,1,0.01198159996420145,0.03832399845123291,0,0,26,26,42.75252151489258,0.025422450480502005,11.981599807739258,38.323997497558594,0,0,0,0,0,0,0,7,2,1,273,273,3,100,9,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,243.16693115234375,60,1,120,37,0,1719,1720
CellReports,1721194887862,1,0.015568000264465809,0.03864239901304245,0,0,26,26,46.1287841796875,0.024565255249335536,15.567999839782715,38.642398834228516,0,0,0,0,0,0,0,7,2,1,273,273,4,100,12,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,273.7032775878906,78,1,120,37,0,1719,1720
CellReports,1721194887862,1,0.01992960087954998,0.04344960302114487,0,0,13,13,52.88130569458008,0.024910384182671753,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,14,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,373.84857177734375,100,1,240,37,0,1719,1720
CellReports,1721194887862,1,0.01836719922721386,0.0250760018825531,0,0,22,22,59.63383102416992,0.03359394068745255,18.367198944091797,25.07600212097168,0,0,0,0,0,0,0,11,9,1,273,273,7,100,19,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,342.2755432128906,28,1,240,37,0,1719,1720
CellReports,1721194887862,1,0.02040480077266693,0.03986719995737076,0,0,24,24,59.63383102416992,0.02323350773483213,20.404800415039062,39.8671989440918,0,0,0,0,0,0,0,5,3,1,273,273,5,100,14,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,477.63494873046875,68,1,0,37,0,1719,1720
CellReports,1721194887862,1,0.017579201608896255,0.033642396330833435,0,0,30,30,56.257568359375,0.024586825807668997,17.579200744628906,33.64239501953125,0,0,0,0,0,0,0,7,5,1,273,273,6,100,16,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,374.0367736816406,47,1,240,37,0,1719,1720
CellReports,1721194887862,1,0.018888799473643303,0.02661840245127678,0,0,23,23,120.40653228759766,0.037179342622626725,18.8887996673584,26.6184024810791,0,0,0,0,0,0,0,11,11,1,273,273,6,100,18,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,499.4945373535156,17,1,120,37,0,1719,1720
CellReports,1721194887862,1,0.03139439970254898,0.040192000567913055,0,0,68,68,49.50504684448242,0.027194049814936734,31.394399642944336,40.19200134277344,0,0,0,0,0,0,0,10,4,1,273,273,8,100,23,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,288.3746643066406,78,1,240,37,0,1719,1720
CellReports,1721194887862,1,0.02635600045323372,0.038040801882743835,0,0,14,14,56.257568359375,0.029388619662780745,26.356000900268555,38.040802001953125,0,0,0,0,0,0,0,8,4,1,273,273,6,100,19,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,440.9006652832031,66,1,240,37,0,1719,1720
CellReports,1721194887862,1,0.027038399130105972,0.04222159832715988,0,0,13,13,73.13887786865234,0.025773206516012018,27.03839874267578,42.22159957885742,0,0,0,0,0,0,0,6,5,1,273,273,7,100,19,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,566.2105712890625,54,1,0,37,0,1719,1720
CellReports,1721194887862,1,0.016444800421595573,0.04220480099320412,0,0,40,40,46.1287841796875,0.025201117794992914,16.444801330566406,42.20479965209961,0,0,0,0,0,0,0,7,3,1,273,273,4,100,12,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,284.2823486328125,91,1,0,37,0,1719,1720
CellReports,1721194887862,0,0,0,0,0,14,14,36,0.021685116786631,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1719,1720
CellReports,1721194887862,1,0.01645039953291416,0.03965839743614197,0,0,19,19,56.257568359375,0.02411227352433189,16.45039939880371,39.65839767456055,0,0,0,0,0,0,0,6,4,1,273,273,4,100,12,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,404.9375305175781,41,1,0,37,0,1719,1720
CellReports,1721194887862,1,0.040274400264024734,0.03956560045480728,0,0,22,22,66.3863525390625,0.02344827546780485,40.27439880371094,39.56560134887695,0,0,0,0,0,0,0,5,5,1,273,273,10,100,28,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,546.281005859375,81,1,120,37,0,1719,1720
CellReports,1721194887862,1,0.029894400388002396,0.04344960302114487,0,0,36,36,52.88130569458008,0.02514203322216651,29.894399642944336,43.44960403442383,0,0,0,0,0,0,0,8,3,1,273,273,7,100,21,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,414.089599609375,100,1,120,37,0,1719,1720
CellReports,1721194887862,1,0.03375359997153282,0.03638319671154022,0,0,20,20,76.51513671875,0.029778765413508424,33.75360107421875,36.38319778442383,0,0,0,0,0,0,0,10,7,1,273,273,9,100,25,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,574.9032592773438,48,1,0,37,0,1719,1720
CellReports,1721194887862,1,0.01000240072607994,0.002899200189858675,0,0,35,35,167.6741943359375,0.033771194405932105,10.002400398254395,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.64424133300781,67,1,120,37,0,1719,1720
CellReports,1721194887862,1,0.030400000512599945,0.04132560268044472,0,0,30,30,59.63383102416992,0.029320156586330887,30.399999618530273,41.32560348510742,0,0,0,0,0,0,0,11,4,1,273,273,7,100,21,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,464.39410400390625,76,1,120,37,0,1719,1720
CellReports,1721194887862,1,0.021004799753427505,0.01860480010509491,0,0,26,26,79.89139556884766,0.04052653056577008,21.004798889160156,18.604799270629883,0,0,0,0,0,0,0,7,5,1,273,273,13,100,35,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,263.0370788574219,44,1,240,37,0,1719,1720
CellReports,1721194887862,1,0.04052960127592087,0.03911999613046646,0,0,25,25,56.257568359375,0.028546430037411488,40.52960205078125,39.1199951171875,0,0,0,0,0,0,0,9,7,1,273,273,11,100,30,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,443.8727722167969,58,1,0,37,0,1719,1720
CellReports,1721194886864,1,0.021014399826526642,0.01860480010509491,0,0,26,26,79.89139556884766,0.040504338511059834,21.014400482177734,18.604799270629883,0,0,0,0,0,0,0,7,5,1,273,273,13,100,35,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,262.91693115234375,44,1,240,37,0,1718,1719
CellReports,1721194886864,1,0.02497120201587677,0.03988639637827873,0,0,25,25,76.51513671875,0.02853080293523753,24.971202850341797,39.88639450073242,0,0,0,0,0,0,0,9,7,1,273,273,6,100,17,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,587.2616577148438,36,1,0,37,0,1718,1719
CellReports,1721194886864,1,0.013113599270582199,0.040803998708724976,0,0,40,40,46.1287841796875,0.025188304243905935,13.113598823547363,40.80399703979492,0,0,0,0,0,0,0,7,3,1,273,273,3,100,9,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,240.9254913330078,62,1,0,37,0,1718,1719
CellReports,1721194886864,1,0.01976960152387619,0.04344960302114487,0,0,13,13,42.75252151489258,0.02489569493086012,19.769601821899414,43.44960403442383,0,0,0,0,0,0,0,5,2,1,273,273,5,100,13,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,262.6651916503906,99,1,240,37,0,1718,1719
CellReports,1721194886864,1,0.018718400970101357,0.03367999941110611,0,0,51,51,66.3863525390625,0.0264572157841337,18.718400955200195,33.68000030517578,0,0,0,0,0,0,0,12,7,1,273,273,5,100,14,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,522.1434936523438,27,1,0,37,0,1718,1719
CellReports,1721194886864,1,0.013504000380635262,0.04158160090446472,0,0,47,47,42.75252151489258,0.024994169218904443,13.504000663757324,41.581600189208984,0,0,0,0,0,0,0,8,2,1,273,273,3,100,9,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,243.50376892089844,68,1,240,37,0,1718,1719
CellReports,1721194886864,1,0.011089600622653961,0.028937600553035736,0,0,37,37,49.50504684448242,0.025205185550427833,11.089600563049316,28.93760108947754,0,0,0,0,0,0,0,9,3,1,273,273,3,100,10,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,218.32118225097656,49,1,120,37,0,1718,1719
CellReports,1721194886864,1,0.012625599279999733,0.0374687984585762,0,0,26,26,49.50504684448242,0.024552441698248557,12.625598907470703,37.46879959106445,0,0,0,0,0,0,0,7,2,1,273,273,3,100,10,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,279.7129211425781,63,1,120,37,0,1718,1719
CellReports,1721194886864,1,0.015598399564623833,0.04282720014452934,0,0,27,27,46.1287841796875,0.024614339822162358,15.59839916229248,42.82720184326172,0,0,0,0,0,0,0,8,3,1,273,273,4,100,11,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,305.83941650390625,81,1,0,37,0,1718,1719
CellReports,1721194886864,1,0.010395999997854233,0.03540080040693283,0,0,26,26,49.50504684448242,0.025410574779777352,10.395999908447266,35.40079879760742,0,0,0,0,0,0,0,7,2,1,273,273,2,100,7,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,290.9279479980469,52,1,120,37,0,1718,1719
CellReports,1721194886864,1,0.041412003338336945,0.04184639826416969,0,0,13,13,59.63383102416992,0.025752890162026428,41.41200256347656,41.846397399902344,0,0,0,0,0,0,0,6,5,1,273,273,11,100,30,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,489.292724609375,83,1,0,37,0,1718,1719
CellReports,1721194886864,1,0.02104239910840988,0.03444479778409004,0,0,30,30,56.257568359375,0.02457119870549504,21.04239845275879,34.44479751586914,0,0,0,0,0,0,0,7,5,1,273,273,6,100,17,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,299.8778991699219,50,1,240,37,0,1718,1719
CellReports,1721194886864,1,0.02041120082139969,0.02394159883260727,0,0,22,22,69.76261138916016,0.033577375734916266,20.41120147705078,23.941598892211914,0,0,0,0,0,0,0,11,9,1,273,273,7,100,20,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,263.6254577636719,28,1,240,37,0,1718,1719
CellReports,1721194886864,1,0.028483200818300247,0.04142399877309799,0,0,24,24,56.257568359375,0.023216942782295844,28.483200073242188,41.42399978637695,0,0,0,0,0,0,0,5,3,1,273,273,7,100,21,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,417.12432861328125,95,1,0,37,0,1718,1719
CellReports,1721194886864,1,0.024803999811410904,0.04030879959464073,0,0,14,14,59.63383102416992,0.029372992560606787,24.803998947143555,40.308799743652344,0,0,0,0,0,0,0,8,4,1,273,273,6,100,17,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,483.94012451171875,62,1,240,37,0,1718,1719
CellReports,1721194886864,1,0.060142405331134796,0.025912800803780556,0,0,23,23,96.772705078125,0.03714589636356856,60.14240646362305,25.91280174255371,0,0,0,0,0,0,0,11,11,1,273,273,25,100,68,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,472.381103515625,57,1,120,37,0,1718,1719
CellReports,1721194886864,1,0.014276000671088696,0.03891360014677048,0,0,68,68,63.01008987426758,0.027180298413487427,14.2760009765625,38.91360092163086,0,0,0,0,0,0,0,10,4,1,273,273,4,100,12,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,457.9964904785156,36,1,240,37,0,1718,1719
CellReports,1721194886864,1,0.027693599462509155,0.042050402611494064,0,0,30,30,46.1287841796875,0.0293035916337946,27.693599700927734,42.0504035949707,0,0,0,0,0,0,0,11,4,1,273,273,7,100,19,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,311.9613952636719,69,1,120,37,0,1718,1719
CellReports,1721194886864,1,0.03626560419797897,0.04238240048289299,0,0,22,22,49.50504684448242,0.02342983481454391,36.26560592651367,42.38240051269531,0,0,0,0,0,0,0,5,5,1,273,273,9,100,25,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,317.80194091796875,73,1,120,37,0,1718,1719
CellReports,1721194886864,0,0,0,0,0,14,14,36,0.021675116786631,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1718,1719
CellReports,1721194886864,1,0.022780800238251686,0.04071760177612305,0,0,19,19,46.1287841796875,0.024096646422157933,22.780799865722656,40.71760177612305,0,0,0,0,0,0,0,6,4,1,273,273,6,100,16,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,275.14276123046875,57,1,0,37,0,1718,1719
CellReports,1721194886864,1,0.010000799782574177,0.002899200189858675,0,0,35,35,167.6741943359375,0.033724618241801375,10.000800132751465,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.67763900756836,67,1,120,37,0,1718,1719
CellReports,1721194886864,1,0.02189759910106659,0.04282720014452934,0,0,36,36,56.257568359375,0.025127343970354876,21.897598266601562,42.82720184326172,0,0,0,0,0,0,0,8,3,1,273,273,5,100,15,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,413.7541198730469,73,1,120,37,0,1718,1719
CellReports,1721194886864,1,0.043988801538944244,0.03781599923968315,0,0,20,20,52.88130569458008,0.029757511209160505,43.988800048828125,37.81599807739258,0,0,0,0,0,0,0,10,7,1,273,273,12,100,34,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,400.5044860839844,63,1,0,37,0,1718,1719
CellReports,1721194885863,1,0.0232768002897501,0.041814401745796204,0,0,36,36,52.88130569458008,0.02511171686818092,23.27680015563965,41.81440353393555,0,0,0,0,0,0,0,8,3,1,273,273,6,100,17,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,419.3996276855469,78,1,120,37,0,1717,1718
CellReports,1721194885863,1,0.02117920108139515,0.03516560047864914,0,0,20,20,52.88130569458008,0.029742821957348873,21.179201126098633,35.16559982299805,0,0,0,0,0,0,0,10,7,1,273,273,5,100,15,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,402.5316467285156,30,1,0,37,0,1717,1718
CellReports,1721194885863,1,0.028859201818704605,0.04147360101342201,0,0,14,14,49.50504684448242,0.0293564276080705,28.859201431274414,41.473602294921875,0,0,0,0,0,0,0,8,4,1,273,273,7,100,21,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,324.83154296875,72,1,240,37,0,1717,1718
CellReports,1721194885863,1,0.010808000341057777,0.02675599977374077,0,0,37,37,46.1287841796875,0.025191434148978526,10.808000564575195,26.756000518798828,0,0,0,0,0,0,0,9,3,1,273,273,4,100,12,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,136.3487091064453,54,1,120,37,0,1717,1718
CellReports,1721194885863,1,0.011113599874079227,0.040803998708724976,0,0,40,40,49.50504684448242,0.025175490692818957,11.11359977722168,40.80399703979492,0,0,0,0,0,0,0,7,3,1,273,273,3,100,8,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,332.184326171875,73,1,0,37,0,1717,1718
CellReports,1721194885863,1,0.021004799753427505,0.01860480010509491,0,0,26,26,79.89139556884766,0.04048214645634959,21.004798889160156,18.604799270629883,0,0,0,0,0,0,0,7,5,1,273,273,13,100,35,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,262.91693115234375,44,1,240,37,0,1717,1718
CellReports,1721194885863,1,0.04493440315127373,0.041155196726322174,0,0,25,25,59.63383102416992,0.028509548730889612,44.93440246582031,41.15519714355469,0,0,0,0,0,0,0,9,7,1,273,273,12,100,33,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,487.481689453125,64,1,0,37,0,1717,1718
CellReports,1721194885863,1,0.010410400107502937,0.04041679948568344,0,0,47,47,42.75252151489258,0.02498229351817979,10.410400390625,40.41679763793945,0,0,0,0,0,0,0,8,2,1,273,273,2,100,7,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,262.34710693359375,52,1,240,37,0,1717,1718
CellReports,1721194885863,1,0.011229599826037884,0.040192000567913055,0,0,13,13,42.75252151489258,0.024883819230135468,11.229599952697754,40.19200134277344,0,0,0,0,0,0,0,5,2,1,273,273,2,100,7,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,246.02992248535156,56,1,240,37,0,1717,1718
CellReports,1721194885863,1,0.03466320037841797,0.03588240221142769,0,0,51,51,63.01008987426758,0.02643877513087276,34.66320037841797,35.88240051269531,0,0,0,0,0,0,0,12,7,1,273,273,9,100,25,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,482.65289306640625,50,1,0,37,0,1717,1718
CellReports,1721194885863,1,0.023466400802135468,0.04243680089712143,0,0,24,24,52.88130569458008,0.023201315680121886,23.466400146484375,42.43680191040039,0,0,0,0,0,0,0,5,3,1,273,273,6,100,16,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,422.3496398925781,78,1,0,37,0,1717,1718
CellReports,1721194885863,1,0.014402400702238083,0.03865840286016464,0,0,26,26,52.88130569458008,0.025396823378328045,14.402400970458984,38.65840148925781,0,0,0,0,0,0,0,7,2,1,273,273,4,100,12,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,376.87420654296875,72,1,120,37,0,1717,1718
CellReports,1721194885863,1,0.013847200199961662,0.03864239901304245,0,0,26,26,46.1287841796875,0.02453869029679925,13.847200393676758,38.642398834228516,0,0,0,0,0,0,0,7,2,1,273,273,4,100,11,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,231.62979125976562,70,1,120,37,0,1717,1718
CellReports,1721194885863,1,0.014108000323176384,0.04282720014452934,0,0,27,27,49.50504684448242,0.02460152627107538,14.108000755310059,42.82720184326172,0,0,0,0,0,0,0,8,3,1,273,273,3,100,10,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,342.0742492675781,85,1,0,37,0,1717,1718
CellReports,1721194885863,1,0.01839120127260685,0.023931201547384262,0,0,22,22,69.76261138916016,0.033557997231293005,18.39120101928711,23.931201934814453,0,0,0,0,0,0,0,11,9,1,273,273,10,100,28,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,308.6007995605469,37,1,240,37,0,1717,1718
CellReports,1721194885863,1,0.029178399592638016,0.04198800027370453,0,0,13,13,52.88130569458008,0.02573632520949014,29.17840003967285,41.987998962402344,0,0,0,0,0,0,0,6,5,1,273,273,7,100,21,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,387.53961181640625,58,1,0,37,0,1717,1718
CellReports,1721194885863,1,0.016870401799678802,0.03444479778409004,0,0,30,30,52.88130569458008,0.024555571603321082,16.87040138244629,34.44479751586914,0,0,0,0,0,0,0,7,5,1,273,273,6,100,16,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,346.6177673339844,46,1,240,37,0,1717,1718
CellReports,1721194885863,1,0.01000639982521534,0.002899200189858675,0,0,35,35,167.6741943359375,0.033678042077670646,10.006400108337402,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.620384216308594,67,1,120,37,0,1717,1718
CellReports,1721194885863,1,0.014390399679541588,0.04118479788303375,0,0,30,30,59.63383102416992,0.029290778082707622,14.390399932861328,41.18479919433594,0,0,0,0,0,0,0,11,4,1,273,273,3,100,10,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,517.6658935546875,36,1,120,37,0,1717,1718
CellReports,1721194885863,1,0.04571359604597092,0.026860002428293228,0,0,23,23,52.88130569458008,0.037119015057046685,45.71359634399414,26.860002517700195,0,0,0,0,0,0,0,11,11,1,273,273,18,100,50,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,276.0899963378906,43,1,120,37,0,1717,1718
CellReports,1721194885863,1,0.028858400881290436,0.0377487987279892,0,0,68,68,59.63383102416992,0.027162795610588816,28.858400344848633,37.74879837036133,0,0,0,0,0,0,0,10,4,1,273,273,8,100,22,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,508.26190185546875,72,1,240,37,0,1717,1718
CellReports,1721194885863,1,0.012692000716924667,0.04030879959464073,0,0,19,19,63.01008987426758,0.024083832871070954,12.692000389099121,40.308799743652344,0,0,0,0,0,0,0,6,4,1,273,273,3,100,9,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,500.1738586425781,32,1,0,37,0,1717,1718
CellReports,1721194885863,1,0.015732798725366592,0.03949519991874695,0,0,22,22,52.88130569458008,0.023416083413094604,15.73279857635498,39.495201110839844,0,0,0,0,0,0,0,5,5,1,273,273,4,100,11,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,413.3180847167969,32,1,120,37,0,1717,1718
CellReports,1721194885863,0,0,0,0,0,14,14,36,0.021665116786631,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1717,1718
CellReports,1721194884864,1,0.021856799721717834,0.037359997630119324,0,0,22,22,49.50504684448242,0.023401394161282972,21.856800079345703,37.3599967956543,0,0,0,0,0,0,0,5,5,1,273,273,5,100,15,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,328.98468017578125,44,1,120,37,0,1716,1717
CellReports,1721194884864,0,0,0,0,0,14,14,36,0.021655116786631002,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1716,1717
CellReports,1721194884864,1,0.02152879908680916,0.02550720050930977,0,0,22,22,49.50504684448242,0.03353861872766974,21.528799057006836,25.507200241088867,0,0,0,0,0,0,0,11,9,1,273,273,10,100,29,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,325.83343505859375,41,1,240,37,0,1716,1717
CellReports,1721194884864,1,0.029070399701595306,0.037749599665403366,0,0,25,25,49.50504684448242,0.028492983778353326,29.07040023803711,37.74959945678711,0,0,0,0,0,0,0,9,7,1,273,273,7,100,21,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,361.64398193359375,42,1,0,37,0,1716,1717
