name,time (ms),DRB.EstabSucc,DRB.UECqiDl,DRB.UECqiUl,DRB.UEThpDl,DRB.UEThpUl,QF.EstabAttNbr,QF.EstabSuccNbr,QF.RelActNbr,QF.ReleaseAttNbr,RRU.PrbUsedDl,RRU.PrbUsedUl,SM.PDUSessionSetupReq,SM.PDUSessionSetupSucc,TB.TotNbrDl,TB.TotNbrUl,Viavi.CA.cells,Viavi.Cell.Name,Viavi.Cell.beam,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.QoS.5qi,Viavi.QoS.Priority,Viavi.QoS.Score,Viavi.UE.Name,Viavi.UE.RsSinr,Viavi.UE.Rsrp,Viavi.UE.Rsrq,Viavi.UE.Slice,Viavi.UE.anomalies,Viavi.UE.targetThroughputDl,Viavi.mMIMO.Beamforming,Viavi.mMIMO.Group,Viavi.mMIMO.Type,_QF.AbnormDuration,_QF.NormDuration,neighbor,report
UEReports,1721118654274,,15,15,0.004029599949717522,0.007161600049585104,,,,,2,45,,,57411,8354,1,S2/N77/C3,6,-502,39,2,1,20,40,Pedestrian-13,38.075347900390625,-84.1534423828125,-10.792489051818848,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118654274,,15,15,0.00996480043977499,0.008593600243330002,,,,,7,54,,,66306,8352,1,S1/N77/C1,9,-1494,1376,2,1,20,100,Pedestrian-18,42.075347900390625,-80.1534423828125,-10.792081832885742,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118654274,,14,14,0.0021383999846875668,0.007007999811321497,,,,,1,46,,,54847,8204,1,S4/N77/C3,6,602,-994,2,1,20,0,Pedestrian-37,24.075347900390625,-98.1534423828125,-10.808771133422852,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118654274,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57188,8352,1,S2/N77/C1,9,509,1415,2,1,20,100,Pedestrian-32,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118654274,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,58954,8360,1,S2/N77/C1,9,496,782,2,1,20,100,Pedestrian-30,31.075347900390625,-91.1534423828125,-10.795201301574707,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118654274,,15,15,0.0030159999150782824,0.007161600049585104,,,,,2,45,,,55430,8276,1,S2/N77/C3,3,82,505,2,1,20,0,Pedestrian-31,46.075347900390625,-76.1534423828125,-10.791919708251953,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118654274,,15,15,0.009411199949681759,0.011913600377738476,,,,,6,91,,,55433,8374,1,S4/N77/C2,6,2350,-1000,2,1,20,94,Pedestrian-44,29.075347900390625,-93.1534423828125,-10.797182083129883,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118654274,,0,0,0.0001720000000204891,0.000364800012903288,,,,,3,54,,,50027,8374,1,S2/N77/C2,9,333,-54,6,1,20,3,Indoor-4,-5.924651622772217,-128.1534423828125,-17.704923629760742,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118654274,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57772,8376,1,S2/N77/C1,1,343,995,2,1,20,100,Pedestrian-25,38.075347900390625,-84.1534423828125,-10.792489051818848,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118654274,,15,15,0.00996480043977499,0.021644800901412964,,,,,7,136,,,58236,8272,1,S4/N77/C1,3,1494,-493,2,1,20,0,Pedestrian-41,38.075347900390625,-84.1534423828125,-10.792489051818848,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118654274,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,60026,8374,1,S2/N77/C1,6,400,992,2,1,20,100,Pedestrian-27,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118654274,,15,15,0.009411199949681759,0.007905599661171436,,,,,6,55,,,55572,8346,1,S2/N77/C2,5,1506,620,2,1,20,94,Pedestrian-50,30.075347900390625,-92.1534423828125,-10.7960786819458,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118654274,,5,5,0.0007935999892652035,0.0011520000407472253,,,,,3,46,,,56712,8376,1,S4/N77/C3,1,1461,-806,12,1,20,16,Indoor-11,8.075348854064941,-114.1534423828125,-11.420501708984375,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118654274,,15,15,0.00996480043977499,0.005569600034505129,,,,,7,35,,,67311,8354,1,S2/N77/C1,9,492,921,2,1,20,100,Pedestrian-29,38.075347900390625,-84.1534423828125,-10.792489051818848,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118654274,,0,0,0.0001720000000204891,0.000364800012903288,,,,,3,54,,,49977,8376,1,S2/N77/C2,1,347,-48,2,1,20,3,Indoor-5,-12.924651145935059,-135.1534423828125,-23.93247413635254,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118654274,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,60605,8374,1,S2/N77/C1,3,-8,1379,2,1,20,100,Pedestrian-28,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118654274,,4,4,0.0012592000421136618,0.0009679999784566462,,,,,7,46,,,64883,8374,1,S1/N77/C2,9,-1368,472,6,1,20,25,Indoor-1,7.075348377227783,-115.1534423828125,-11.569466590881348,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,60587,8372,1,S2/N77/C1,3,-8,1382,2,1,20,100,Pedestrian-28,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,4,4,0.0006880000000819564,0.0009679999784566462,,,,,3,46,,,64865,8372,1,S1/N77/C2,9,-1368,472,6,1,20,14,Indoor-1,7.075348377227783,-115.1534423828125,-11.569466590881348,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118653275,,0,0,0.0003615999885369092,0.0002623999898787588,,,,,7,39,,,47022,8372,1,S3/N77/C3,6,-561,-945,12,1,20,7,Indoor-8,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,1,1,0.00019839999731630087,0.00031040000612847507,,,,,4,46,,,64730,8372,1,S1/N77/C2,9,-1376,479,32,1,20,4,Indoor-3,-0.9246515035629272,-123.1534423828125,-14.289000511169434,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118653275,,,,0,,,,,,,,,,,,,(idle),,1504,-1256,2,,,,Pedestrian-47,,,,eMBB,0,0,,,,,,,serving
UEReports,1721118653275,,15,15,0.009411199949681759,0.012301599606871605,,,,,6,91,,,56687,8338,1,S4/N77/C2,3,2401,-995,2,1,20,94,Pedestrian-36,25.075347900390625,-97.1534423828125,-10.805289268493652,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.021644800901412964,,,,,7,136,,,59928,8356,1,S3/N77/C1,3,-4,-3,2,1,20,100,Pedestrian-33,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.005456000100821257,0.007161600049585104,,,,,3,45,,,56860,8338,1,S1/N77/C2,5,-513,500,2,1,20,55,Pedestrian-19,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.006207999773323536,,,,,7,39,,,54061,8352,1,S3/N77/C3,3,-425,-1000,2,1,20,100,Pedestrian-34,36.075347900390625,-86.1534423828125,-10.792884826660156,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,8,8,0.0038016000762581825,0.0028367999475449324,,,,,7,46,,,56768,8374,1,S4/N77/C3,1,1451,-811,6,1,20,76,Indoor-12,14.075348854064941,-108.1534423828125,-10.958494186401367,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.009411199949681759,0.017935199663043022,,,,,6,137,,,50404,8350,1,S4/N77/C1,8,2027,-5,2,1,20,94,Pedestrian-45,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.008751999586820602,,,,,7,55,,,69152,8328,1,S1/N77/C1,9,-1505,1155,2,1,20,100,Pedestrian-14,44.075347900390625,-78.1534423828125,-10.791982650756836,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,52931,8260,1,S4/N77/C3,6,868,-1000,2,1,20,2,Pedestrian-51,25.075347900390625,-97.1534423828125,-10.805289268493652,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,1,1,0.0003615999885369092,0.0002623999898787588,,,,,7,39,,,47022,8372,1,S3/N77/C3,6,-561,-977,12,1,20,7,Indoor-9,-0.9246515035629272,-123.1534423828125,-14.289000511169434,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.004453599918633699,0.007161600049585104,,,,,3,45,,,69855,8330,1,S1/N77/C2,8,-1507,566,2,1,20,45,Pedestrian-20,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,0,0,0.0003615999885369092,0.0002623999898787588,,,,,7,39,,,46948,8374,1,S3/N77/C3,1,-543,-990,12,1,20,7,Indoor-7,-8.924651145935059,-131.1534423828125,-20.23992347717285,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.009086400270462036,0.006207999773323536,,,,,6,39,,,58290,8354,1,S3/N77/C3,9,-505,-897,2,1,20,91,Pedestrian-42,32.075347900390625,-90.1534423828125,-10.79450511932373,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,9,9,0.00032479999936185777,0.0037416000850498676,,,,,0,46,,,55933,8236,1,S2/N77/C3,8,-1996,-511,2,1,20,0,Pedestrian-22,15.075348854064941,-107.1534423828125,-10.924731254577637,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,50195,8348,1,S4/N77/C3,9,999,-736,2,1,20,100,Pedestrian-43,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,10,10,0.0004752000095322728,0.003873599926009774,,,,,0,39,,,45868,8302,1,S3/N77/C3,6,-1483,-991,2,1,20,0,Pedestrian-38,16.075347900390625,-106.1534423828125,-10.897724151611328,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.009804800152778625,0.021804800257086754,,,,,6,137,,,64990,8338,1,S3/N77/C1,5,7,-288,2,1,20,98,Pedestrian-40,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.008751999586820602,,,,,7,55,,,48727,8358,1,S2/N77/C2,2,1306,1008,2,1,20,100,Pedestrian-23,29.075347900390625,-93.1534423828125,-10.797182083129883,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,13,13,0.006583999842405319,0.005969599820673466,,,,,5,45,,,57999,8330,1,S4/N77/C3,3,1593,-1001,2,1,20,66,Pedestrian-48,23.075347900390625,-99.1534423828125,-10.813152313232422,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,0,0,0.00016880000475794077,0.0006192000000737607,,,,,3,91,,,54171,8372,1,S4/N77/C2,9,1611,-1088,46,1,20,3,Indoor-10,-6.924651622772217,-129.1534423828125,-18.51918601989746,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,0,0,0.0001720000000204891,0.00037120000342838466,,,,,3,55,,,50018,8372,1,S2/N77/C2,9,370,-56,12,1,20,3,Indoor-6,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.008751999586820602,,,,,7,55,,,62983,8350,1,S1/N77/C1,8,-998,1320,2,1,20,100,Pedestrian-15,26.075347900390625,-96.1534423828125,-10.802520751953125,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.0005536000244319439,0.007321599870920181,,,,,0,46,,,58039,8352,1,S2/N77/C3,3,-509,480,2,1,20,6,Pedestrian-52,33.075347900390625,-89.1534423828125,-10.793951034545898,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,0,0,0.0001720000000204891,0.000364800012903288,,,,,3,54,,,49968,8374,1,S2/N77/C2,1,347,-48,2,1,20,3,Indoor-5,-12.924651145935059,-135.1534423828125,-23.93247413635254,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.04344639927148819,,,,,7,273,,,68110,8374,1,S1/N77/C3,1,-2017,499,2,1,20,100,Pedestrian-21,37.075347900390625,-85.1534423828125,-10.79266357421875,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57906,8352,1,S2/N77/C1,9,500,1216,2,1,20,100,Pedestrian-26,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.008593600243330002,,,,,7,54,,,69140,8340,1,S1/N77/C1,9,-1502,1280,2,1,20,100,Pedestrian-17,47.075347900390625,-75.1534423828125,-10.791897773742676,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,5,5,0.0009679999784566462,0.0013360000448301435,,,,,3,46,,,64871,8372,1,S1/N77/C2,9,-1377,475,26,1,20,19,Indoor-2,9.075348854064941,-113.1534423828125,-11.298420906066895,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118653275,,10,10,0,0.003672800026834011,,,,,0,39,,,53246,8334,1,S3/N77/C3,6,-993,-1406,2,1,20,0,Pedestrian-39,17.075347900390625,-105.1534423828125,-10.876151084899902,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57499,8346,1,S2/N77/C1,3,8,1210,2,1,20,100,Pedestrian-46,33.075347900390625,-89.1534423828125,-10.793951034545898,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.008751999586820602,,,,,7,55,,,67748,8334,1,S1/N77/C1,2,-2005,1429,2,1,20,100,Pedestrian-16,33.075347900390625,-89.1534423828125,-10.793951034545898,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.009411199949681759,0.0053519997745752335,,,,,6,45,,,50100,8276,1,S2/N77/C3,6,-1406,-500,2,1,20,0,Pedestrian-49,29.075347900390625,-93.1534423828125,-10.797182083129883,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.007161600049585104,,,,,7,45,,,58876,8352,1,S1/N77/C2,3,-419,1006,2,1,20,100,Pedestrian-24,31.075347900390625,-91.1534423828125,-10.795201301574707,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.005569600034505129,,,,,7,35,,,67293,8352,1,S2/N77/C1,9,492,918,2,1,20,100,Pedestrian-29,28.075347900390625,-94.1534423828125,-10.798571586608887,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,0,0,0.0001720000000204891,0.000364800012903288,,,,,3,54,,,50018,8372,1,S2/N77/C2,9,333,-54,6,1,20,3,Indoor-4,-5.924651622772217,-128.1534423828125,-17.704923629760742,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.008593600243330002,,,,,7,54,,,66288,8350,1,S1/N77/C1,9,-1494,1379,2,1,20,100,Pedestrian-18,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.0005536000244319439,0.007161600049585104,,,,,0,45,,,57405,8352,1,S2/N77/C3,6,-502,36,2,1,20,6,Pedestrian-13,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,13,13,0.00044559998787008226,0.006102399900555611,,,,,0,46,,,51576,8338,1,S2/N77/C3,5,-996,-511,2,1,20,4,Pedestrian-35,23.075347900390625,-99.1534423828125,-10.813152313232422,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,11,11,0.0005536000244319439,0.011913600377738476,,,,,0,91,,,55418,8372,1,S4/N77/C2,6,2347,-1000,2,1,20,6,Pedestrian-44,19.075347900390625,-103.1534423828125,-10.845216751098633,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,58936,8358,1,S2/N77/C1,9,496,785,2,1,20,100,Pedestrian-30,25.075347900390625,-97.1534423828125,-10.805289268493652,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.007321599870920181,,,,,7,46,,,54842,8202,1,S4/N77/C3,6,605,-994,2,1,20,0,Pedestrian-37,25.075347900390625,-97.1534423828125,-10.805289268493652,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57170,8350,1,S2/N77/C1,9,509,1412,2,1,20,100,Pedestrian-32,31.075347900390625,-91.1534423828125,-10.795201301574707,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.0018183999927714467,0.007161600049585104,,,,,1,45,,,55412,8274,1,S2/N77/C3,3,85,505,2,1,20,0,Pedestrian-31,50.075347900390625,-72.1534423828125,-10.791854858398438,eMBB,0,0,Digital,1,SSB,,,,serving
UEReports,1721118653275,,5,5,0.0015215999446809292,0.0011520000407472253,,,,,7,46,,,56702,8374,1,S4/N77/C3,1,1461,-806,12,1,20,30,Indoor-11,8.075348854064941,-114.1534423828125,-11.420501708984375,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,57754,8374,1,S2/N77/C1,1,346,995,2,1,20,100,Pedestrian-25,35.075347900390625,-87.1534423828125,-10.79316234588623,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,13,13,0,0.006825599819421768,,,,,0,55,,,55557,8344,1,S2/N77/C2,5,1506,617,2,1,20,0,Pedestrian-50,22.075347900390625,-100.1534423828125,-10.818659782409668,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,60008,8372,1,S2/N77/C1,6,397,992,2,1,20,100,Pedestrian-27,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118653275,,15,15,0.0015808000462129712,0.021644800901412964,,,,,1,136,,,58218,8270,1,S4/N77/C1,3,1494,-490,2,1,20,0,Pedestrian-41,42.075347900390625,-80.1534423828125,-10.792081832885742,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,59990,8370,1,S2/N77/C1,6,394,992,2,1,20,100,Pedestrian-27,33.075347900390625,-89.1534423828125,-10.793951034545898,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118652284,,15,15,0.00996480043977499,0.021644800901412964,,,,,7,136,,,58215,8268,1,S4/N77/C1,3,1494,-487,2,1,20,0,Pedestrian-41,40.075347900390625,-82.1534423828125,-10.79223918914795,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,0,0,0.00001920000067912042,0.00037120000342838466,,,,,0,55,,,50011,8370,1,S2/N77/C2,9,370,-56,12,1,20,0,Indoor-6,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118652284,,15,15,0.0018183999927714467,0.007161600049585104,,,,,1,45,,,69837,8328,1,S1/N77/C2,8,-1507,563,2,1,20,18,Pedestrian-20,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118652284,,15,15,0.0005536000244319439,0.007161600049585104,,,,,0,45,,,56852,8336,1,S1/N77/C2,5,-516,500,2,1,20,6,Pedestrian-19,34.075347900390625,-88.1534423828125,-10.793511390686035,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118652284,,,,0,,,,,,,,,,,,,(idle),,1504,-1253,2,,,,Pedestrian-47,,,,eMBB,0,0,,,,,,,serving
UEReports,1721118652284,,1,1,0.00001920000067912042,0.00031040000612847507,,,,,0,46,,,64722,8370,1,S1/N77/C2,9,-1376,479,32,1,20,0,Indoor-3,-0.9246515035629272,-123.1534423828125,-14.289000511169434,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118652284,,15,15,0.00996480043977499,0.005411200225353241,,,,,7,34,,,60569,8370,1,S2/N77/C1,3,-8,1385,2,1,20,100,Pedestrian-28,30.075347900390625,-92.1534423828125,-10.7960786819458,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118652284,,0,0,0.000028000000384054147,0.0002623999898787588,,,,,0,39,,,47005,8370,1,S3/N77/C3,6,-561,-945,12,1,20,1,Indoor-8,-3.9246513843536377,-126.1534423828125,-16.193456649780273,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,4,4,0.00006880000000819564,0.0009679999784566462,,,,,0,46,,,64857,8370,1,S1/N77/C2,9,-1368,472,6,1,20,1,Indoor-1,7.075348377227783,-115.1534423828125,-11.569466590881348,eMBB,0,0.004999999888241291,Digital,1,SSB,,,,serving
UEReports,1721118652284,,15,15,0.009411199949681759,0.019549600780010223,,,,,6,136,,,59910,8354,1,S3/N77/C1,3,-4,-6,2,1,20,94,Pedestrian-33,29.075347900390625,-93.1534423828125,-10.797182083129883,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,12,12,0.0005056000081822276,0.011679200455546379,,,,,0,91,,,56672,8336,1,S4/N77/C2,3,2398,-995,2,1,20,5,Pedestrian-36,20.075347900390625,-102.1534423828125,-10.8342866897583,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,1,1,0.000028000000384054147,0.0002623999898787588,,,,,0,39,,,47005,8370,1,S3/N77/C3,6,-561,-977,12,1,20,1,Indoor-9,-0.9246515035629272,-123.1534423828125,-14.289000511169434,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,15,15,0.007352800108492374,0.006662399973720312,,,,,5,45,,,52913,8258,1,S4/N77/C3,6,865,-1000,2,1,20,2,Pedestrian-51,29.075347900390625,-93.1534423828125,-10.797182083129883,eMBB,0,0,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,15,15,0.0008672000258229673,0.006207999773323536,,,,,0,39,,,54044,8350,1,S3/N77/C3,3,-428,-1000,2,1,20,9,Pedestrian-34,31.075347900390625,-91.1534423828125,-10.795201301574707,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,15,15,0.00996480043977499,0.008751999586820602,,,,,7,55,,,69134,8326,1,S1/N77/C1,9,-1505,1152,2,1,20,100,Pedestrian-14,38.075347900390625,-84.1534423828125,-10.792489051818848,eMBB,0,0.009999999776482582,Digital,1,SSB,,,,serving
UEReports,1721118652284,,8,8,0.0011431999737396836,0.0028367999475449324,,,,,2,46,,,56750,8372,1,S4/N77/C3,1,1451,-811,6,1,20,23,Indoor-12,14.075348854064941,-108.1534423828125,-10.958494186401367,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,11,11,0.0005536000244319439,0.017935199663043022,,,,,0,137,,,50389,8348,1,S4/N77/C1,8,2024,-5,2,1,20,6,Pedestrian-45,19.075347900390625,-103.1534423828125,-10.845216751098633,eMBB,0,0.009999999776482582,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,0,0,0.00007280000136233866,0.0006192000000737607,,,,,1,91,,,54162,8370,1,S4/N77/C2,9,1611,-1088,46,1,20,1,Indoor-10,-6.924651622772217,-129.1534423828125,-18.51918601989746,eMBB,0,0.004999999888241291,Digital,1,CSI-RS,,,,serving
UEReports,1721118652284,,11,11,0.005846399813890457,0.0043311999179422855,,,,,7,46,,,55930,8234,1,S2/N77/C3,8,-1996,-508,2,1,20,0,Pedestrian-22,18.075347900390625,-104.1534423828125,-10.858938217163086,eMBB,0,0,Digital,1,SSB,,,,serving
